100 epochs, batch size 128, with discriminator: True
16,180: 0.6904639005661011, 0.6766225695610046, 0.7224500775337219, 1.2273385524749756
16,181: 0.6674060821533203, 0.6801671385765076, 0.72662353515625, 1.1519370079040527
16,182: 0.6677812933921814, 0.6898434162139893, 0.7228434085845947, 1.1532402038574219
16,183: 0.6948210000991821, 0.7111636996269226, 0.721047043800354, 1.093819260597229
16,184: 0.6920374631881714, 0.6968706250190735, 0.7023906111717224, 1.219330072402954
16,185: 0.683380126953125, 0.697105348110199, 0.7016172409057617, 1.191331148147583
16,186: 0.6706127524375916, 0.717146635055542, 0.7216489911079407, 1.202584981918335
16,187: 0.6924555897712708, 0.6950619220733643, 0.7127479314804077, 1.2058188915252686
16,188: 0.6965062618255615, 0.6951059103012085, 0.7420283555984497, 1.0824158191680908
16,189: 0.7022942900657654, 0.6799253821372986, 0.7281860113143921, 1.1416382789611816
16,190: 0.6956592798233032, 0.6676008701324463, 0.7369276285171509, 1.167468786239624
16,191: 0.6886112689971924, 0.701869547367096, 0.7279871702194214, 1.1487679481506348
16,192: 0.7045772075653076, 0.6913930177688599, 0.7249264717102051, 1.1932024955749512
16,193: 0.7025221586227417, 0.6837382316589355, 0.7221909761428833, 1.0954692363739014
16,194: 0.7069193124771118, 0.6915434002876282, 0.7230890989303589, 1.22273850440979
16,195: 0.6981039047241211, 0.6958279609680176, 0.7248759865760803, 1.203460931777954
16,196: 0.7044274806976318, 0.7099555730819702, 0.7134517431259155, 1.249192476272583
16,197: 0.6789289116859436, 0.6897534132003784, 0.7223119735717773, 1.2690349817276
16,198: 0.6931301355361938, 0.7043808698654175, 0.7248008251190186, 1.237581729888916
16,199: 0.6638239622116089, 0.6797967553138733, 0.731672465801239, 1.1494433879852295
16,200: 0.7004709243774414, 0.7163053154945374, 0.7222901582717896, 1.1743903160095215
16,201: 0.6508802771568298, 0.7155619859695435, 0.723421037197113, 1.1920323371887207
16,202: 0.684762716293335, 0.6869277954101562, 0.7119501829147339, 1.2028982639312744
16,203: 0.6760640144348145, 0.7063937187194824, 0.7196798920631409, 1.0610215663909912
16,204: 0.6731737852096558, 0.7105035781860352, 0.715800404548645, 1.16768479347229
16,205: 0.6945738792419434, 0.7121806740760803, 0.7188391089439392, 1.130409598350525
16,206: 0.7081323862075806, 0.6840180158615112, 0.7361080646514893, 1.1426188945770264
16,207: 0.6896569132804871, 0.682050347328186, 0.7340492606163025, 1.1736552715301514
16,208: 0.7001689076423645, 0.6829594969749451, 0.7403535842895508, 1.1414861679077148
16,209: 0.713344156742096, 0.6654535531997681, 0.7481604814529419, 1.1670634746551514
16,210: 0.7150435447692871, 0.6841118335723877, 0.735945463180542, 1.2379722595214844
16,211: 0.7061630487442017, 0.677491307258606, 0.7283611297607422, 1.0901110172271729
16,212: 0.7141140699386597, 0.6921548843383789, 0.7285825610160828, 1.1560190916061401
16,213: 0.7101930975914001, 0.6892034411430359, 0.7243589758872986, 1.1240003108978271
16,214: 0.6793702840805054, 0.6943197250366211, 0.7273505926132202, 1.1542596817016602
16,215: 0.6998905539512634, 0.6834855079650879, 0.7349154949188232, 1.1392948627471924
16,216: 0.6620492935180664, 0.6949752569198608, 0.7259776592254639, 1.2329206466674805
16,217: 0.6610448956489563, 0.7171716690063477, 0.7097291946411133, 1.2482969760894775
16,218: 0.7105458378791809, 0.6978243589401245, 0.7167617082595825, 1.1271036863327026
16,219: 0.6944987773895264, 0.6989579200744629, 0.7056856155395508, 1.0995543003082275
16,220: 0.7006557583808899, 0.7187528610229492, 0.7056312561035156, 1.1103417873382568
16,221: 0.693666934967041, 0.6824575066566467, 0.7119251489639282, 1.1631050109863281
16,222: 0.6882467865943909, 0.6843292713165283, 0.7271795272827148, 1.170213222503662
16,223: 0.6727786660194397, 0.6942580938339233, 0.7292895913124084, 1.1326298713684082
16,224: 0.7027503252029419, 0.6869977712631226, 0.7327525615692139, 1.1511070728302002
16,225: 0.7013678550720215, 0.6776684522628784, 0.7317509055137634, 1.110247015953064
16,226: 0.6968462467193604, 0.675025463104248, 0.7232514023780823, 1.198218584060669
16,227: 0.7016148567199707, 0.6838492155075073, 0.7340624332427979, 1.152817726135254
16,228: 0.7001627683639526, 0.6724737286567688, 0.7241073846817017, 1.109691858291626
16,229: 0.7162860035896301, 0.7064952850341797, 0.7207874059677124, 1.2246794700622559
16,230: 0.7127417325973511, 0.6984631419181824, 0.7065727114677429, 1.1939042806625366
16,231: 0.6768823862075806, 0.693997323513031, 0.7087774276733398, 1.1745718717575073
16,232: 0.6832609176635742, 0.6899085640907288, 0.7116373777389526, 1.2006123065948486
16,233: 0.6883992552757263, 0.6812530755996704, 0.7203471660614014, 1.1441811323165894
16,234: 0.7002097964286804, 0.6898949146270752, 0.7122831344604492, 1.1936144828796387
17,1: 0.6749467849731445, 0.7208414673805237, 0.715540885925293, 1.1646546125411987
17,2: 0.684186577796936, 0.7128368616104126, 0.7193312644958496, 1.1585440635681152
17,3: 0.7062544822692871, 0.7278397083282471, 0.7335916757583618, 1.1760668754577637
17,4: 0.7022780179977417, 0.6780864000320435, 0.7313051223754883, 1.180876612663269
17,5: 0.7030397057533264, 0.6693471670150757, 0.7239375710487366, 1.1515958309173584
17,6: 0.706312894821167, 0.678645133972168, 0.722061038017273, 1.1943087577819824
17,7: 0.6811966896057129, 0.6949423551559448, 0.7295316457748413, 1.1772022247314453
17,8: 0.7102071046829224, 0.6822545528411865, 0.7293834686279297, 1.1121082305908203
17,9: 0.6971187591552734, 0.7009031772613525, 0.7214663028717041, 1.1500828266143799
17,10: 0.6845407485961914, 0.6843826174736023, 0.7150236368179321, 1.229583501815796
17,11: 0.6851938962936401, 0.7025592923164368, 0.73197340965271, 1.1848196983337402
17,12: 0.6943190097808838, 0.6695437431335449, 0.7175356149673462, 1.2142395973205566
17,13: 0.6664891242980957, 0.6956609487533569, 0.7070755362510681, 1.1688265800476074
17,14: 0.7059751749038696, 0.69724440574646, 0.7133342027664185, 1.136300802230835
17,15: 0.7146255970001221, 0.7198806405067444, 0.7256735563278198, 1.0614309310913086
17,16: 0.6838651299476624, 0.6973066329956055, 0.7235666513442993, 1.0753388404846191
17,17: 0.6768745183944702, 0.671474277973175, 0.72931969165802, 1.09746253490448
17,18: 0.6922522187232971, 0.6740719079971313, 0.7430521249771118, 1.1182067394256592
17,19: 0.7136605381965637, 0.6716936230659485, 0.7509365081787109, 1.1726579666137695
17,20: 0.7314358949661255, 0.6863824725151062, 0.7224931120872498, 1.1533164978027344
17,21: 0.7088947892189026, 0.6985353827476501, 0.7294694781303406, 1.209049105644226
17,22: 0.6900337934494019, 0.6952974796295166, 0.7165054082870483, 1.1758217811584473
17,23: 0.7000892162322998, 0.6981403827667236, 0.716094970703125, 1.2173839807510376
17,24: 0.6807115077972412, 0.6931724548339844, 0.7258658409118652, 1.280216932296753
17,25: 0.7108848094940186, 0.6876882314682007, 0.7205266952514648, 1.0841031074523926
17,26: 0.6722549200057983, 0.6839631199836731, 0.7358604669570923, 1.1425130367279053
17,27: 0.6929823160171509, 0.6785781383514404, 0.7293211221694946, 1.1700232028961182
17,28: 0.692401647567749, 0.7151784896850586, 0.7176271677017212, 1.1464807987213135
17,29: 0.6693562269210815, 0.7400001883506775, 0.6940169930458069, 1.1026952266693115
17,30: 0.6684552431106567, 0.7157818675041199, 0.6910450458526611, 1.1291918754577637
17,31: 0.6627979278564453, 0.7215225100517273, 0.7023115754127502, 1.1490116119384766
17,32: 0.7000448703765869, 0.7123346328735352, 0.7348017692565918, 1.1688761711120605
17,33: 0.6972177028656006, 0.6900657415390015, 0.7572953701019287, 1.237045168876648
17,34: 0.7044801712036133, 0.6768764853477478, 0.7589273452758789, 1.1709496974945068
17,35: 0.7091679573059082, 0.6569268107414246, 0.7490417957305908, 1.0598772764205933
17,36: 0.7124902009963989, 0.6683619022369385, 0.7263047695159912, 1.189539909362793
17,37: 0.695913553237915, 0.6740062832832336, 0.7374416589736938, 1.1874754428863525
17,38: 0.7124066352844238, 0.6722999811172485, 0.7157213091850281, 1.1491062641143799
17,39: 0.6981724500656128, 0.7139748334884644, 0.7194197773933411, 1.2406246662139893
17,40: 0.6959469318389893, 0.7072305679321289, 0.7064912915229797, 1.2348321676254272
17,41: 0.6662050485610962, 0.6862979531288147, 0.7207032442092896, 1.1372965574264526
17,42: 0.6570743322372437, 0.724054753780365, 0.7138981819152832, 1.1564195156097412
17,43: 0.6749505400657654, 0.7310745120048523, 0.7053970694541931, 1.1804672479629517
17,44: 0.6740178465843201, 0.7275673151016235, 0.7189101576805115, 1.2459169626235962
17,45: 0.6921167969703674, 0.7120756506919861, 0.7281312346458435, 1.1618860960006714
17,46: 0.6771818995475769, 0.6949763298034668, 0.7274892330169678, 1.229722023010254
17,47: 0.6920093297958374, 0.7232348322868347, 0.7202502489089966, 1.1490533351898193
17,48: 0.690664529800415, 0.6616723537445068, 0.7462682723999023, 1.0926234722137451
17,49: 0.7099771499633789, 0.6722464561462402, 0.7627266645431519, 1.1868658065795898
17,50: 0.7116891145706177, 0.6631889343261719, 0.768952488899231, 1.057924509048462
17,51: 0.7501333951950073, 0.650654673576355, 0.7645789384841919, 1.1498396396636963
17,52: 0.7192519903182983, 0.6711583733558655, 0.7386895418167114, 1.1310200691223145
17,53: 0.7345770597457886, 0.68757164478302, 0.7306278944015503, 1.1568584442138672
17,54: 0.7321586608886719, 0.6771289706230164, 0.7402327060699463, 1.2178032398223877
17,55: 0.695855975151062, 0.7026326060295105, 0.7284681797027588, 1.172976016998291
17,56: 0.6722094416618347, 0.6919532418251038, 0.7394604682922363, 1.1594510078430176
17,57: 0.6896119117736816, 0.6832420825958252, 0.7211612462997437, 1.0675442218780518
17,58: 0.6825755834579468, 0.6998957395553589, 0.7197543382644653, 1.1391311883926392
17,59: 0.6828032732009888, 0.6758282780647278, 0.735407829284668, 1.1323280334472656
17,60: 0.6765071749687195, 0.6973907351493835, 0.7160923480987549, 1.1404614448547363
17,61: 0.6962400674819946, 0.7185618281364441, 0.7241721749305725, 1.0429115295410156
17,62: 0.67622971534729, 0.6877201795578003, 0.7053021192550659, 1.1699531078338623
17,63: 0.7093638777732849, 0.6725916266441345, 0.7182701826095581, 1.2100940942764282
17,64: 0.66780024766922, 0.7009962797164917, 0.7366020679473877, 1.1004949808120728
17,65: 0.6906687021255493, 0.6662678122520447, 0.7367551922798157, 1.1001527309417725
17,66: 0.7035918235778809, 0.6932544708251953, 0.7449249625205994, 1.1744928359985352
17,67: 0.710351824760437, 0.656086266040802, 0.7561517357826233, 1.1863876581192017
17,68: 0.6870577335357666, 0.673958420753479, 0.7292872667312622, 1.1605112552642822
17,69: 0.7024242877960205, 0.6742205619812012, 0.7428531646728516, 1.0831687450408936
17,70: 0.6974750757217407, 0.6796578168869019, 0.7332566976547241, 1.1688920259475708
17,71: 0.7073219418525696, 0.6986929774284363, 0.7145038843154907, 1.1781623363494873
17,72: 0.7021001577377319, 0.6889654994010925, 0.7198054790496826, 1.137636661529541
17,73: 0.6774049401283264, 0.68520188331604, 0.7187478542327881, 1.2924835681915283
17,74: 0.6771066188812256, 0.6831935048103333, 0.739163875579834, 1.1428524255752563
17,75: 0.6895650029182434, 0.7071956396102905, 0.7310358881950378, 1.1386630535125732
17,76: 0.6748090386390686, 0.7103307247161865, 0.7129726409912109, 1.1306753158569336
17,77: 0.6727471351623535, 0.7074158191680908, 0.7129604816436768, 1.1940739154815674
17,78: 0.6831336617469788, 0.6827419996261597, 0.7150871753692627, 1.1345269680023193
17,79: 0.6680005788803101, 0.7341310977935791, 0.702159583568573, 1.1653220653533936
17,80: 0.6636900305747986, 0.7375463247299194, 0.7202451229095459, 1.176398515701294
17,81: 0.7107828855514526, 0.7091563940048218, 0.7338358163833618, 1.0960335731506348
17,82: 0.7165510654449463, 0.6804537773132324, 0.7644079327583313, 1.2149896621704102
17,83: 0.6899489164352417, 0.6460092067718506, 0.7508528232574463, 1.1091327667236328
17,84: 0.6692435145378113, 0.6635584831237793, 0.7414956092834473, 1.2118167877197266
17,85: 0.7417800426483154, 0.689134955406189, 0.7519550323486328, 1.1524786949157715
17,86: 0.7150227427482605, 0.6921915411949158, 0.7182093858718872, 1.165057897567749
17,87: 0.6894906163215637, 0.6998738050460815, 0.7120165228843689, 1.1738126277923584
17,88: 0.687510073184967, 0.7093771696090698, 0.7254118323326111, 1.1334766149520874
17,89: 0.6871464252471924, 0.7011222243309021, 0.7254453897476196, 1.117013931274414
17,90: 0.6866514086723328, 0.6977923512458801, 0.7280246019363403, 1.1630425453186035
17,91: 0.6845229864120483, 0.7058835029602051, 0.7126952409744263, 1.0888615846633911
17,92: 0.6840977072715759, 0.7182737588882446, 0.7225402593612671, 1.1398756504058838
17,93: 0.6674829125404358, 0.7114844918251038, 0.7102929353713989, 1.1775593757629395
17,94: 0.6732256412506104, 0.7097724676132202, 0.699790358543396, 1.158744215965271
17,95: 0.6830956935882568, 0.688697099685669, 0.709259569644928, 1.1537787914276123
17,96: 0.6874306201934814, 0.6969403028488159, 0.7064489126205444, 1.098658800125122
17,97: 0.6853538751602173, 0.7076157331466675, 0.7222428321838379, 1.1539075374603271
17,98: 0.6854735016822815, 0.7160142660140991, 0.7316394448280334, 1.2195402383804321
17,99: 0.6968539953231812, 0.6701507568359375, 0.7432435750961304, 1.1467249393463135
17,100: 0.720919132232666, 0.6638637781143188, 0.734276533126831, 1.242504596710205
17,101: 0.7102839946746826, 0.6992608308792114, 0.741463303565979, 1.046293020248413
17,102: 0.6973191499710083, 0.6796078681945801, 0.735863208770752, 1.1337918043136597
17,103: 0.6833315491676331, 0.6895164847373962, 0.7360567450523376, 1.1280949115753174
17,104: 0.7148568034172058, 0.6939249634742737, 0.7176867723464966, 1.1629149913787842
17,105: 0.6851288676261902, 0.693632185459137, 0.7202255725860596, 1.081373929977417
17,106: 0.6732910871505737, 0.6901168823242188, 0.7277109026908875, 1.1603189706802368
17,107: 0.678238034248352, 0.6958309412002563, 0.7284408807754517, 1.1262708902359009
17,108: 0.7037988901138306, 0.6701300740242004, 0.7328752279281616, 1.2075176239013672
17,109: 0.6879668235778809, 0.7086460590362549, 0.7320483922958374, 1.1912952661514282
17,110: 0.6913002133369446, 0.7234256267547607, 0.7262171506881714, 1.1775562763214111
17,111: 0.710538923740387, 0.6869617700576782, 0.7277644872665405, 1.157130479812622
17,112: 0.6744951009750366, 0.7005409002304077, 0.7159239053726196, 1.146809458732605
17,113: 0.6733157634735107, 0.701640248298645, 0.719038724899292, 1.1226401329040527
17,114: 0.6953400373458862, 0.6920943856239319, 0.7295956611633301, 1.181557297706604
17,115: 0.6935042142868042, 0.6878617405891418, 0.7205538153648376, 1.2582579851150513
17,116: 0.6827518343925476, 0.6925672292709351, 0.7384160757064819, 1.1242467164993286
17,117: 0.6973953247070312, 0.6965217590332031, 0.7299082279205322, 1.2343931198120117
17,118: 0.712289571762085, 0.6937524080276489, 0.7312178015708923, 1.10164475440979
17,119: 0.6956478953361511, 0.6937577724456787, 0.7392670512199402, 1.1488239765167236
17,120: 0.7055424451828003, 0.6656177043914795, 0.7484094500541687, 1.108896255493164
17,121: 0.7058279514312744, 0.6723175048828125, 0.743911623954773, 1.1115305423736572
17,122: 0.7082913517951965, 0.6809566020965576, 0.7402197122573853, 1.1569139957427979
17,123: 0.6892086267471313, 0.6701353192329407, 0.726370096206665, 1.203552484512329
17,124: 0.6949772834777832, 0.6692282557487488, 0.7220756411552429, 1.155827522277832
17,125: 0.719078779220581, 0.6919191479682922, 0.7342449426651001, 1.2207708358764648
17,126: 0.7100249528884888, 0.6915854215621948, 0.7313506007194519, 1.1840721368789673
17,127: 0.6882162094116211, 0.6683001518249512, 0.7267561554908752, 1.1966502666473389
17,128: 0.7225759625434875, 0.6798796653747559, 0.7208019495010376, 1.094486951828003
17,129: 0.7008342742919922, 0.678876519203186, 0.7141605615615845, 1.1741760969161987
17,130: 0.6874719262123108, 0.7129689455032349, 0.7052197456359863, 1.1511696577072144
17,131: 0.7341192960739136, 0.6938022375106812, 0.7184198498725891, 1.1377208232879639
17,132: 0.6877775192260742, 0.6882383227348328, 0.714962363243103, 1.221863031387329
17,133: 0.7032259702682495, 0.6865556240081787, 0.7237898707389832, 1.2113600969314575
17,134: 0.6996451616287231, 0.7049146890640259, 0.7300660610198975, 1.1260960102081299
17,135: 0.7079845666885376, 0.6844286322593689, 0.7274920344352722, 1.2068724632263184
17,136: 0.6840633153915405, 0.6942297220230103, 0.723014235496521, 1.1362583637237549
17,137: 0.6910279989242554, 0.7088109254837036, 0.726266086101532, 1.1279325485229492
17,138: 0.67292720079422, 0.6967417597770691, 0.7304726243019104, 1.0919065475463867
17,139: 0.7217464447021484, 0.6816236972808838, 0.7311094999313354, 1.1969468593597412
17,140: 0.6745343208312988, 0.6970863342285156, 0.7400103807449341, 1.1556870937347412
17,141: 0.6870812177658081, 0.6892136335372925, 0.7251529693603516, 1.145605444908142
17,142: 0.6830973029136658, 0.6947965621948242, 0.7134236097335815, 1.1566400527954102
17,143: 0.7018282413482666, 0.6799197196960449, 0.7091567516326904, 1.0942981243133545
17,144: 0.6916879415512085, 0.7019622325897217, 0.7337363362312317, 1.1783640384674072
17,145: 0.6876542568206787, 0.6799383163452148, 0.7324752807617188, 1.2037098407745361
17,146: 0.6923859119415283, 0.6820948123931885, 0.7341854572296143, 1.1550300121307373
17,147: 0.6979226469993591, 0.6729528903961182, 0.7397419214248657, 1.1212058067321777
17,148: 0.713222861289978, 0.6722249984741211, 0.7216069102287292, 1.1140525341033936
17,149: 0.730496346950531, 0.692426323890686, 0.7319811582565308, 1.0902239084243774
17,150: 0.6781312823295593, 0.6826693415641785, 0.7256930470466614, 1.0928930044174194
17,151: 0.7197343111038208, 0.680533766746521, 0.7418140172958374, 1.1279675960540771
17,152: 0.7086201906204224, 0.6974239945411682, 0.7325063943862915, 1.1437888145446777
17,153: 0.6800329685211182, 0.685273289680481, 0.7362135648727417, 1.169265866279602
17,154: 0.7081387042999268, 0.6690780520439148, 0.7354410886764526, 1.1681535243988037
17,155: 0.7078301310539246, 0.6767792701721191, 0.7378321290016174, 1.2170953750610352
17,156: 0.6953482627868652, 0.6868951320648193, 0.7214203476905823, 1.1961452960968018
17,157: 0.6788950562477112, 0.6995521783828735, 0.7191218137741089, 1.2126485109329224
17,158: 0.7074525356292725, 0.6813250184059143, 0.7284220457077026, 1.0848947763442993
17,159: 0.6878688335418701, 0.6727675199508667, 0.7245173454284668, 1.1605327129364014
17,160: 0.6922492980957031, 0.69737309217453, 0.7259407043457031, 1.2378582954406738
17,161: 0.6883566975593567, 0.6991327404975891, 0.7109557390213013, 1.1945607662200928
17,162: 0.677147388458252, 0.6982854604721069, 0.7029856443405151, 1.24063241481781
17,163: 0.6918144226074219, 0.7086599469184875, 0.7162644863128662, 1.0934675931930542
17,164: 0.6817759275436401, 0.7061660885810852, 0.698156476020813, 1.1420459747314453
17,165: 0.6813545227050781, 0.6855974197387695, 0.7036304473876953, 1.1051735877990723
17,166: 0.6810513734817505, 0.7306921482086182, 0.7084792852401733, 1.158360242843628
17,167: 0.6927523612976074, 0.7010188102722168, 0.7208012342453003, 1.203702688217163
17,168: 0.6745768785476685, 0.7108761072158813, 0.7301671504974365, 1.080245018005371
17,169: 0.7165033221244812, 0.685035765171051, 0.7208052277565002, 1.1331796646118164
17,170: 0.6947535276412964, 0.6927156448364258, 0.7322466373443604, 1.06247079372406
17,171: 0.6978991031646729, 0.6903620958328247, 0.7270129919052124, 1.1497950553894043
17,172: 0.6763473153114319, 0.6836946606636047, 0.7183687090873718, 1.2518463134765625
17,173: 0.7129765748977661, 0.6760026216506958, 0.7220767140388489, 1.1594589948654175
17,174: 0.709343433380127, 0.6939339637756348, 0.7277064323425293, 1.12198805809021
17,175: 0.6990725994110107, 0.6876358985900879, 0.7183159589767456, 1.119085669517517
17,176: 0.6903165578842163, 0.704358696937561, 0.718031644821167, 1.0914225578308105
17,177: 0.7058261632919312, 0.6864409446716309, 0.7317742109298706, 1.1082813739776611
17,178: 0.6949399709701538, 0.7115911245346069, 0.7267030477523804, 1.0897243022918701
17,179: 0.6799541711807251, 0.6978867053985596, 0.7128003835678101, 1.1462500095367432
17,180: 0.6902751922607422, 0.7083606719970703, 0.7343282103538513, 1.181297779083252
17,181: 0.7183763980865479, 0.6969311237335205, 0.7275833487510681, 1.0965242385864258
17,182: 0.6882134079933167, 0.6880024075508118, 0.7229207158088684, 1.0863733291625977
17,183: 0.7047172784805298, 0.6733427047729492, 0.7422124147415161, 1.1217224597930908
17,184: 0.7055012583732605, 0.6856849193572998, 0.7486064434051514, 1.031163215637207
17,185: 0.7026995420455933, 0.7028360962867737, 0.7246445417404175, 1.1038932800292969
17,186: 0.724878191947937, 0.6821235418319702, 0.7257769703865051, 1.0849820375442505
17,187: 0.7114135026931763, 0.6673649549484253, 0.7291635870933533, 1.1322021484375
17,188: 0.6831706166267395, 0.6825416684150696, 0.7265779972076416, 1.1161390542984009
17,189: 0.708854615688324, 0.6870664358139038, 0.7190656661987305, 1.0875025987625122
17,190: 0.6988741159439087, 0.6953375339508057, 0.7299401760101318, 1.1046173572540283
17,191: 0.6943938136100769, 0.693289041519165, 0.721307635307312, 1.2111468315124512
17,192: 0.6769213080406189, 0.664276123046875, 0.7165753841400146, 1.0290995836257935
17,193: 0.7233110666275024, 0.694267213344574, 0.719917356967926, 1.1587276458740234
17,194: 0.6800432801246643, 0.6899889707565308, 0.7257975935935974, 1.0993173122406006
17,195: 0.6904932260513306, 0.7083777189254761, 0.7166504859924316, 1.0680351257324219
17,196: 0.6722828149795532, 0.7057366371154785, 0.7258825302124023, 1.099640130996704
17,197: 0.6858350038528442, 0.7008687257766724, 0.7200891971588135, 1.126845359802246
17,198: 0.6842475533485413, 0.7078692317008972, 0.7096952199935913, 1.0904449224472046
17,199: 0.6870429515838623, 0.6884921789169312, 0.7134147882461548, 1.1579643487930298
17,200: 0.6914421319961548, 0.7155853509902954, 0.7169656753540039, 1.1251130104064941
17,201: 0.6868854761123657, 0.7052184343338013, 0.7337770462036133, 1.159711480140686
17,202: 0.7095271348953247, 0.6845125555992126, 0.7482256889343262, 1.1869572401046753
17,203: 0.70562744140625, 0.6831865310668945, 0.7449970245361328, 1.1334195137023926
17,204: 0.6819466948509216, 0.6622623205184937, 0.7341432571411133, 1.1674525737762451
17,205: 0.6969420909881592, 0.6810907125473022, 0.7436314821243286, 1.1607630252838135
17,206: 0.6957575082778931, 0.6864254474639893, 0.7386903762817383, 1.1791092157363892
17,207: 0.6918051838874817, 0.7125421762466431, 0.7136843800544739, 1.1528513431549072
17,208: 0.6941789388656616, 0.6948246359825134, 0.7264401316642761, 1.1319056749343872
17,209: 0.6971274614334106, 0.6892255544662476, 0.7191495895385742, 1.1690961122512817
17,210: 0.6932221055030823, 0.6921285390853882, 0.7263429164886475, 1.1361829042434692
17,211: 0.6902810335159302, 0.6934326887130737, 0.7297616600990295, 1.199464201927185
17,212: 0.6926066875457764, 0.6693211793899536, 0.7149357795715332, 1.083540439605713
17,213: 0.6793003678321838, 0.6971080899238586, 0.7102211117744446, 1.0717662572860718
17,214: 0.702764093875885, 0.7181046009063721, 0.7272937297821045, 1.1366350650787354
17,215: 0.685420572757721, 0.6905099749565125, 0.7202061414718628, 1.0682218074798584
17,216: 0.6877381801605225, 0.6948772072792053, 0.7196175456047058, 1.1936334371566772
17,217: 0.6832376718521118, 0.6845822334289551, 0.7062779664993286, 1.1743755340576172
17,218: 0.7202251553535461, 0.698206901550293, 0.7171933054924011, 1.1339111328125
17,219: 0.714644193649292, 0.6951240301132202, 0.7262475490570068, 1.2009086608886719
17,220: 0.6883974075317383, 0.6943697929382324, 0.7205582857131958, 1.1349618434906006
17,221: 0.721107006072998, 0.6814366579055786, 0.7221257090568542, 1.1950228214263916
17,222: 0.6773598790168762, 0.6895872950553894, 0.7275698184967041, 1.061713457107544
17,223: 0.6862922310829163, 0.6702146530151367, 0.7341353297233582, 1.0356179475784302
17,224: 0.700266420841217, 0.6838780045509338, 0.7335147857666016, 1.2228257656097412
17,225: 0.6883285641670227, 0.7080113887786865, 0.7270221710205078, 1.1686370372772217
17,226: 0.7004055976867676, 0.6963083148002625, 0.7057367563247681, 1.1872484683990479
17,227: 0.6860811710357666, 0.6993135213851929, 0.7135041952133179, 1.1468334197998047
17,228: 0.6797946691513062, 0.6984202861785889, 0.7182886600494385, 1.1824393272399902
17,229: 0.6641647815704346, 0.6929070949554443, 0.7273458242416382, 1.1126954555511475
17,230: 0.6816986799240112, 0.6855362057685852, 0.7160574197769165, 1.1729254722595215
17,231: 0.6743755340576172, 0.7150499820709229, 0.7159736156463623, 1.1491553783416748
17,232: 0.6789852380752563, 0.6995784044265747, 0.7033637762069702, 1.1456800699234009
17,233: 0.7059061527252197, 0.7288374900817871, 0.69817715883255, 1.0122281312942505
17,234: 0.689639687538147, 0.7033649682998657, 0.7125973701477051, 1.090212345123291
18,1: 0.6979142427444458, 0.7077397108078003, 0.7290177941322327, 1.1476261615753174
18,2: 0.6987914443016052, 0.6837081909179688, 0.7468793392181396, 1.1480095386505127
18,3: 0.7101597189903259, 0.6745706796646118, 0.7210139036178589, 1.1071298122406006
18,4: 0.6881915926933289, 0.6762416958808899, 0.7285282611846924, 1.1662616729736328
18,5: 0.7133718729019165, 0.7070738077163696, 0.7149542570114136, 1.1401876211166382
18,6: 0.7087955474853516, 0.7138289213180542, 0.7145780324935913, 1.2033673524856567
18,7: 0.7097119092941284, 0.6907593011856079, 0.7232850790023804, 1.2049098014831543
18,8: 0.7022281885147095, 0.6792141795158386, 0.7475427389144897, 1.1500532627105713
18,9: 0.6802364587783813, 0.6979097127914429, 0.74990314245224, 1.1417518854141235
18,10: 0.6753218173980713, 0.6740584373474121, 0.7387282848358154, 1.108946681022644
18,11: 0.6980518102645874, 0.7117617726325989, 0.7128366231918335, 1.0575833320617676
18,12: 0.6845376491546631, 0.7087565064430237, 0.7264688014984131, 1.0921175479888916
18,13: 0.6628643274307251, 0.7117575407028198, 0.7063716053962708, 1.0011756420135498
18,14: 0.7189069986343384, 0.695250391960144, 0.7332364320755005, 1.2310290336608887
18,15: 0.6940542459487915, 0.6805455684661865, 0.7360566854476929, 1.085150957107544
18,16: 0.6948473453521729, 0.6909140348434448, 0.7335765957832336, 1.1040257215499878
18,17: 0.7068973779678345, 0.6762405633926392, 0.7332334518432617, 1.1286354064941406
18,18: 0.6987969875335693, 0.6760692596435547, 0.7336459159851074, 1.1690585613250732
18,19: 0.704528272151947, 0.6854038834571838, 0.736494779586792, 1.1922121047973633
18,20: 0.7061676979064941, 0.7029263973236084, 0.721316933631897, 1.1060287952423096
18,21: 0.700955867767334, 0.6720790863037109, 0.7295039892196655, 1.1490488052368164
18,22: 0.7182304859161377, 0.6926119923591614, 0.7288689613342285, 1.1306729316711426
18,23: 0.7060947418212891, 0.6977716684341431, 0.716704249382019, 1.1292678117752075
18,24: 0.7060713768005371, 0.698957085609436, 0.7210351228713989, 1.2096441984176636
18,25: 0.6722623705863953, 0.684307336807251, 0.7272384166717529, 1.1352063417434692
18,26: 0.7031033635139465, 0.6881113648414612, 0.7164374589920044, 1.1543653011322021
18,27: 0.692542552947998, 0.7049691677093506, 0.723450779914856, 1.16023850440979
18,28: 0.681748628616333, 0.6982113122940063, 0.7203435897827148, 1.2007544040679932
18,29: 0.6776784062385559, 0.7187070250511169, 0.715254545211792, 1.1715854406356812
18,30: 0.6881456971168518, 0.6839103698730469, 0.7106683254241943, 1.1146094799041748
18,31: 0.6709716320037842, 0.7066529989242554, 0.7115319967269897, 1.1995298862457275
18,32: 0.6888759136199951, 0.718001127243042, 0.7153923511505127, 1.1647244691848755
